id,target
test_id5079,14.5819105690013
test_id9469,15.691135605860236
test_id3544,13.877678640375587
test_id7042,11.788453577080217
test_id9053,12.236534067381315
test_id3354,13.242565021468812
test_id4878,10.92646107231726
test_id100,14.658877746478218
test_id7230,13.963359281313187
test_id8267,14.738416698763995
test_id6656,13.826033508028265
test_id6289,16.00399650917566
test_id3119,0.9085994541475749
test_id10214,15.792241717843774
test_id3452,17.882587295016044
test_id5453,14.635578728372419
test_id4564,9.159174188572921
test_id7058,13.13071567200442
test_id4698,14.094517818435035
test_id885,7.616654640782795
test_id8004,11.47563994265662
test_id8627,11.045587927852633
test_id4729,15.81902698402011
test_id7682,13.362722114237668
test_id9699,10.234497167795165
test_id1420,10.795875758750782
test_id8638,15.343218546138118
test_id8720,8.490027600757177
test_id9532,15.157566344508039
test_id9663,13.276800868444719
test_id819,14.20010985916204
test_id8612,13.715200204674703
test_id5982,16.308643271473535
test_id3988,11.267803266295443
test_id9139,7.699503944307084
test_id2458,4.71483597671472
test_id9494,16.76528898600514
test_id3810,13.620077005962589
test_id3173,4.6165642332918155
test_id7177,1.326292620719523
test_id8917,12.778210276224682
test_id3594,9.879206383353305
test_id6165,14.598594657244462
test_id1124,14.113430302518099
test_id1293,12.630938380717517
test_id7173,10.893601117202616
test_id969,6.693745561157952
test_id9270,9.885066614295813
test_id1432,12.691404363426862
test_id6122,14.117452389480365
test_id3515,17.293006758377306
test_id7848,15.758279799051138
test_id8051,8.841923493969075
test_id3304,15.897114659025188
test_id1426,14.636782570295596
test_id4652,13.731021577194666
test_id3927,13.579126965980455
test_id6634,10.591517084421984
test_id8858,17.715775217418436
test_id4120,9.515710719089233
test_id5614,15.633870085420451
test_id6003,15.900742953205382
test_id7675,13.442982525605425
test_id4483,9.839312691553983
test_id3231,18.64245959338517
test_id4957,14.788491990505689
test_id6784,7.7787927271015285
test_id7618,13.332351869870157
test_id860,8.066071813161482
test_id4390,8.99459335280446
test_id4318,6.797853610115685
test_id5483,14.10959090195774
test_id2805,6.417557862774514
test_id5782,13.506383204678912
test_id3849,6.472430625126921
test_id10406,12.181636424743266
test_id6215,12.045569551426764
test_id7128,14.356729701016839
test_id2972,16.188804766135284
test_id10507,2.9757917524165025
test_id10587,9.033124155882227
test_id6349,11.435189806512223
test_id1273,10.633665960125905
test_id10020,13.28037245076401
test_id10580,8.100035723231024
test_id6895,16.1328346301914
test_id536,13.360861426227952
test_id4701,14.54413492415392
test_id6252,8.173249060256367
test_id5317,-1.0343485146427018
test_id9820,12.820156326431533
test_id5065,6.620074529938555
test_id6388,13.56749802999254
test_id5444,7.541673068787853
test_id3457,12.856056912972193
test_id3490,12.463232259370047
test_id104,14.562493468030116
test_id9297,10.396404478168128
test_id2451,3.8437299337762787
test_id1913,-0.8315131709636303
test_id1325,13.215074945915266
test_id2670,14.614549616033422
test_id9082,14.746674137945602
test_id7184,8.408878914314293
test_id9322,12.171754568307684
test_id6288,15.200467608411342
test_id381,13.39533286046328
test_id9124,9.17410326661407
test_id10620,17.139576542514757
test_id6205,7.484243289024564
test_id9358,14.012486093187736
test_id7842,15.42822334576482
test_id5895,12.15453333249742
test_id5145,10.340043119998644
test_id7915,14.009191947079579
test_id8165,9.082905026347609
test_id3574,-0.7072548578248136
test_id9410,8.250955670722192
test_id5000,9.396952479420895
test_id6952,15.802445042877864
test_id9828,11.706323724938946
test_id3298,15.172881343579666
test_id1268,15.569448780267399
test_id9182,14.727084437931971
test_id4243,13.033309103723075
test_id3558,6.758111403386204
test_id6423,13.326087529591835
test_id2479,14.05460508421666
test_id5404,11.677500063183729
test_id7291,1.2224020511451548
test_id9394,12.51504498321172
test_id4033,8.586952040071594
test_id4486,0.8992235859419151
test_id460,12.830317168839501
test_id3003,16.473025359637994
test_id9548,8.100263144346295
test_id9685,14.773623253985818
test_id3831,7.081263403151378
test_id8133,8.59903673480328
test_id1527,10.81550246665876
test_id9565,5.274193315089242
test_id8975,16.692559166516222
test_id3719,7.062652407930646
test_id6285,10.551980515724642
test_id7681,15.003785334129848
test_id9504,10.376536001515765
test_id1510,9.288217854901594
test_id7445,-1.8778823076060616
test_id8426,14.858020220455357
test_id3924,14.881357457078629
test_id2861,11.03834183214209
test_id55,13.319419316260177
test_id6808,12.704085459350122
test_id7143,20.68562459903152
test_id8645,5.818443885443382
test_id9510,15.137357916154613
test_id1878,8.60482161635755
test_id9696,7.699503944307084
test_id1352,13.870011489666815
test_id4689,12.008188469068196
test_id1718,14.738416698763995
test_id6469,11.63060193991182
test_id6936,11.717882608857154
test_id8588,11.117855379544043
test_id5636,10.92646107231726
test_id8248,5.874592188910772
test_id8001,12.072055716186256
test_id1380,18.600405434517597
test_id4077,12.49924978212254
test_id3741,15.318151771080462
test_id6839,15.394818973761579
test_id7665,11.312846758090547
test_id83,10.31820805541064
test_id6184,15.263411592927525
test_id2225,9.839717714872195
test_id6558,12.693722234757816
test_id4900,13.189700914179227
test_id7934,12.110259270723574
test_id2673,0.7749458031142274
test_id2780,13.37529457257489
test_id6501,8.554523410204027
test_id9217,13.096888245400756
test_id5113,11.488510354473839
test_id5675,9.12588422770579
test_id5860,17.997449322390086
test_id8216,13.74543892220845
test_id5549,3.503258636937219
test_id264,16.449448219294517
test_id3572,15.157566344508039
test_id4716,8.819795888628567
test_id3411,11.868415317833886
test_id5440,13.720752650238037
test_id7854,13.432519340873789
test_id691,15.863425414979234
test_id3701,9.045347460383507
test_id8743,14.495321392924284
test_id7553,10.814989113454999
test_id8723,12.74952643557844
test_id1275,6.112937127803023
test_id451,17.05279955764536
test_id404,6.317365035334969
test_id608,12.314298837284293
test_id4747,7.631453103263422
test_id7939,10.314466592149298
test_id2952,14.283588567346353
test_id7284,16.71144017806829
test_id9688,9.521265252743003
test_id10477,11.05341444079895
test_id6179,15.342981665131381
test_id8379,8.96932792306908
test_id613,11.461998786642328
test_id85,11.095565818901472
test_id6125,10.155948092286856
test_id10270,12.8385730934956
test_id3242,15.281779231312125
test_id4374,4.455295659039823
test_id6853,15.97839328352303
test_id2743,19.113473983846784
test_id6516,7.807123179450342
test_id5209,13.41340976642093
test_id4400,9.250043656772082
test_id4196,14.22113743253363
test_id1769,4.809983872652302
test_id8566,19.842183514911312
test_id8997,6.767653761333537
test_id10457,11.535047309002156
test_id725,5.826076519787882
test_id531,16.91881119707989
test_id3403,6.221223137661782
test_id6158,10.908421509577805
test_id8109,16.8692037063051
test_id286,12.704549358380923
test_id1049,13.325085578211983
test_id2450,14.987168513754678
test_id7310,13.469501055802326
test_id1486,13.989291545109014
test_id1709,13.341845491655468
test_id3980,16.60108216767999
test_id232,11.761568707027989
test_id4924,9.140805836727756
test_id8961,13.111042513464522
test_id10271,10.083279986280758
test_id6610,14.792001681302382
test_id2588,11.487111426466951
test_id1092,9.808526804081977
test_id3758,17.33693928056327
test_id9690,13.664704910859655
test_id6650,9.113420836405261
test_id6033,15.332780529405715
test_id10456,10.550243277177918
test_id3677,18.514634690461314
test_id8838,11.639924111442635
test_id1110,12.723475298364859
test_id6042,14.629122564204742
test_id8595,16.114267305394748
test_id9286,10.725435294808767
test_id10386,9.445108812908632
test_id8024,14.625663139671719
test_id4414,9.864232341230139
test_id5557,13.743977728293869
test_id10691,6.765476440798332
test_id7917,11.917127482363062
test_id3083,16.210301001568908
test_id3478,13.066034537700329
test_id8639,12.024729709359042
test_id2529,13.501943990439464
test_id4930,11.13409945457203
test_id4446,10.39077768706957
test_id936,14.07504375664091
test_id9866,13.39890249517601
test_id5606,1.375656815776779
test_id5532,9.633609250326206
test_id5725,10.562203795585408
test_id46,17.945626508329685
test_id7786,-0.4202683071340256
test_id359,12.160508453175407
test_id6401,6.321518469997491
test_id5228,15.81902698402011
test_id647,8.53722085325529
test_id3443,8.57116786281789
test_id6932,7.84220096387203
test_id5038,1.7787158029277967
test_id3517,12.384240095718837
test_id2242,13.06495834680621
test_id9399,14.203030253684656
test_id4049,12.759798084045572
test_id876,11.008890477793548
test_id3097,11.897228306018997
test_id3773,18.877941541894902
test_id1216,5.9796551940642235
test_id3236,15.746893120087462
test_id6830,13.993216404908585
test_id5846,13.37529457257489
test_id1619,10.504880264598667
test_id4200,11.783879335402423
test_id9813,18.64341666919105
test_id103,13.808307992917465
test_id10657,9.87335154737423
test_id7662,7.444967185407042
test_id484,4.782442889940886
test_id8340,17.608393978616594
test_id10273,10.594285628522066
test_id10697,13.37908172109904
test_id3870,6.011422596891958
test_id7909,12.759798084045572
test_id6752,17.054678320225133
test_id2575,13.224938875385503
test_id1618,15.636888459440671
test_id8433,16.34559051339873
test_id7756,14.451202317141137
test_id322,18.46334126821701
test_id8966,12.15453333249742
test_id2845,11.434182098764765
test_id7428,6.679722277202283
test_id10071,14.047778902098848
test_id4020,12.991341644133627
test_id1150,14.263480474206506
test_id6436,14.04894021760874
test_id10269,13.108912657137322
test_id3451,13.403182808975245
test_id2163,13.339878522666124
test_id6027,14.977216957907679
test_id9024,5.754495859950629
test_id4823,13.16757500247198
test_id1251,11.567384114871986
test_id7807,13.550837919770327
test_id8716,13.729939463453483
test_id7933,16.705115401443823
test_id5090,11.815003238286485
test_id8006,14.629122564204742
test_id3252,10.884977749946096
test_id6520,11.422648125608552
test_id3568,18.11012265406173
test_id3464,7.187038485189196
test_id1215,7.421422247382192
test_id5535,9.75259453990797
test_id1308,15.85751197997477
test_id10615,12.488456153512264
test_id5217,18.874709403448236
test_id764,14.202849428159684
test_id2452,11.891204690144447
test_id10185,15.722471498338324
test_id3151,13.441664246509731
test_id5136,14.890124861063732
test_id5030,14.569826701223684
test_id7286,13.870011489666815
test_id8940,15.150540614476649
test_id9794,14.365767933540024
test_id9249,9.593447351835007
test_id1969,7.2661303601533485
test_id1219,12.286994441859832
test_id7142,10.853107459045681
test_id10727,18.353365705172603
test_id8999,11.163843349755762
test_id8724,1.6473024817738033
test_id5439,11.409271839402154
test_id7357,13.715200204674703
test_id2648,14.687071730631583
test_id10694,12.744765769236166
test_id4664,16.27820842103275
test_id2900,13.605649044552889
test_id9373,4.4937989629428055
test_id9285,10.087204784970284
test_id1894,20.138796585837234
test_id5187,11.409740557957182
test_id9679,16.264368255250975
test_id9028,9.963201491564412
test_id3586,1.3113496993980747
test_id9984,15.38241093687997
test_id1958,17.602877699162303
test_id3401,3.8961895014431285
test_id6130,16.677645324278018
test_id3324,8.590450194893238
test_id6616,9.368779866765307
test_id5158,6.966476948427205
test_id4508,13.137087426693158
test_id10434,7.521899327490898
test_id10390,16.030246621833072
test_id6993,9.794503291038069
test_id10219,0.004166172621583102
test_id865,9.45874031731004
test_id5522,8.819795888628567
test_id4224,13.212302637791066
test_id6495,10.376536001515765
test_id1735,0.6088258795756074
test_id121,15.143039493449468
test_id8945,15.056524913982884
test_id8893,11.586287201674562
test_id2020,14.393215787878987
test_id10593,6.339790289323171
test_id8106,13.989291545109014
test_id10674,9.185482192128731
test_id2937,12.092859634872182
test_id8242,1.802404336986918
test_id8992,17.564396388569065
test_id7079,14.86127540057025
test_id5862,17.33223651178934
test_id9971,13.144256075998866
test_id9892,7.229975419839336
test_id2034,13.857806656875384
test_id7945,15.002564503222485
test_id4367,12.630938380717517
test_id8221,14.732120026845282
test_id10526,15.876891214705552
test_id6868,17.895239314985336
test_id790,10.344873426601655
test_id606,9.564344277847733
test_id328,13.081141086732375
test_id9655,6.318824995396061
test_id4242,15.90851932309013
test_id1882,13.605649044552889
test_id7566,10.474882934574438
test_id4889,13.552970492908784
test_id10129,13.915746317744507
test_id4173,10.240765695025898
test_id1213,5.311172901202011
test_id302,5.000002990669233
test_id7667,12.645024186727934
test_id2318,10.680007878463748
test_id6545,15.153586957792058
test_id2559,10.33402943016204
test_id2706,8.72839764161912
test_id9637,17.22593327663469
test_id1474,12.118784239204123
test_id1578,5.288028855874556
test_id9065,10.859917319367742
test_id10284,10.155948092286856
test_id9448,4.871171337462383
test_id5247,17.627624016891275
test_id10383,9.271327282136557
test_id2234,14.293640404557813
test_id541,15.759285625424802
test_id5195,11.700905093241875
test_id1301,16.948515051085735
test_id701,9.259385607713487
test_id9479,12.557514575537022
test_id8742,13.010594724892126
test_id582,17.135229909605748
test_id4300,7.87982414440868
test_id24,1.6021664948211642
test_id7500,7.313200022659998
test_id9545,13.306281179479077
test_id3955,14.97491412213443
test_id4151,8.96418530421036
test_id445,21.51022787553569
test_id4325,1.8668923254715823
test_id2956,8.060115608891218
test_id9851,10.550243277177918
test_id1107,10.550243277177918
test_id8918,6.679722277202283
test_id2327,14.967716479338451
test_id9222,14.185698571239469
test_id10722,11.69772833741553
test_id5740,10.231313535498089
test_id6078,12.691404363426862
test_id6561,-0.34538257487449564
test_id7531,13.100610664914203
test_id56,12.094321021249089
test_id1901,14.027733673491857
test_id6773,9.19629660389812
test_id4575,18.39330331669334
test_id4023,4.9925263957654025
test_id69,12.761968427692487
test_id3926,11.353481827471995
test_id7039,10.764097688580497
test_id8419,9.302322156942877
test_id4142,15.532447424426593
test_id6593,8.918778722895452
test_id851,13.809915009704106
test_id6491,17.678626085645455
test_id9553,15.769628979535037
